"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,9,18,7,2016-09-18,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1301",1.00,1.00,15.00,6.00,"1654","1641",-13.00,0.00,0.00,"",0.00,174.00,160.00,139.00,1.00,1121.00,,,,,,
2016,9,19,1,2016-09-19,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1323",23.00,23.00,14.00,12.00,"1654","1714",20.00,20.00,0.00,"",0.00,174.00,171.00,145.00,1.00,1121.00,0.00,0.00,0.00,0.00,20.00,
2016,9,20,2,2016-09-20,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1303",3.00,3.00,19.00,7.00,"1654","1649",-5.00,0.00,0.00,"",0.00,174.00,166.00,140.00,1.00,1121.00,,,,,,
2016,9,21,3,2016-09-21,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1258",-2.00,0.00,16.00,7.00,"1654","1641",-13.00,0.00,0.00,"",0.00,174.00,163.00,140.00,1.00,1121.00,,,,,,
2016,9,22,4,2016-09-22,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1257",-3.00,0.00,21.00,7.00,"1654","1653",-1.00,0.00,0.00,"",0.00,174.00,176.00,148.00,1.00,1121.00,,,,,,
2016,9,23,5,2016-09-23,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1257",-3.00,0.00,17.00,7.00,"1654","1651",-3.00,0.00,0.00,"",0.00,174.00,174.00,150.00,1.00,1121.00,,,,,,
2016,9,24,6,2016-09-24,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1336",36.00,36.00,12.00,6.00,"1654","1724",30.00,30.00,0.00,"",0.00,174.00,168.00,150.00,1.00,1121.00,0.00,30.00,0.00,0.00,0.00,
2016,9,25,7,2016-09-25,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1537",157.00,157.00,49.00,24.00,"1654","2002",188.00,188.00,0.00,"",0.00,174.00,205.00,132.00,1.00,1121.00,0.00,0.00,188.00,0.00,0.00,
2016,9,26,1,2016-09-26,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1303",3.00,3.00,21.00,7.00,"1654","1646",-8.00,0.00,0.00,"",0.00,174.00,163.00,135.00,1.00,1121.00,,,,,,
2016,9,27,2,2016-09-27,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1311",11.00,11.00,18.00,8.00,"1654","1707",13.00,13.00,0.00,"",0.00,174.00,176.00,150.00,1.00,1121.00,,,,,,
2016,9,28,3,2016-09-28,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1308",8.00,8.00,17.00,9.00,"1654","1700",6.00,6.00,0.00,"",0.00,174.00,172.00,146.00,1.00,1121.00,,,,,,
2016,9,29,4,2016-09-29,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1314",14.00,14.00,13.00,5.00,"1654","1647",-7.00,0.00,0.00,"",0.00,174.00,153.00,135.00,1.00,1121.00,,,,,,
2016,9,30,5,2016-09-30,"AA",19805,"AA","1462",11298,"DFW","Dallas/Fort Worth, TX","TX",13303,"MIA","Miami, FL","FL","1300","1254",-6.00,0.00,31.00,6.00,"1654","1719",25.00,25.00,0.00,"",0.00,174.00,205.00,168.00,1.00,1121.00,0.00,0.00,25.00,0.00,0.00,
2016,9,1,4,2016-09-01,"AA",19805,"AA","1463",13930,"ORD","Chicago, IL","IL",11697,"FLL","Fort Lauderdale, FL","FL","0845","0837",-8.00,0.00,14.00,4.00,"1243","1231",-12.00,0.00,0.00,"",0.00,178.00,174.00,156.00,1.00,1182.00,,,,,,
2016,9,2,5,2016-09-02,"AA",19805,"AA","1463",13930,"ORD","Chicago, IL","IL",11697,"FLL","Fort Lauderdale, FL","FL","0845","0918",33.00,33.00,63.00,5.00,"1243","1411",88.00,88.00,0.00,"",0.00,178.00,233.00,165.00,1.00,1182.00,0.00,0.00,88.00,0.00,0.00,
