"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,3,7,1,2016-03-07,"DL",19790,"DL","1826",11697,"FLL","Fort Lauderdale, FL","FL",10397,"ATL","Atlanta, GA","GA","1545","1544",-1.00,0.00,16.00,6.00,"1745","1731",-14.00,0.00,0.00,"",0.00,120.00,107.00,85.00,1.00,581.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1827",10397,"ATL","Atlanta, GA","GA",11697,"FLL","Fort Lauderdale, FL","FL","1055","1053",-2.00,0.00,15.00,3.00,"1253","1235",-18.00,0.00,0.00,"",0.00,118.00,102.00,84.00,1.00,581.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1827",11697,"FLL","Fort Lauderdale, FL","FL",10397,"ATL","Atlanta, GA","GA","1345","1341",-4.00,0.00,12.00,9.00,"1546","1526",-20.00,0.00,0.00,"",0.00,121.00,105.00,84.00,1.00,581.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1828",10397,"ATL","Atlanta, GA","GA",14685,"SAV","Savannah, GA","GA","0840","0843",3.00,3.00,12.00,4.00,"0942","0935",-7.00,0.00,0.00,"",0.00,62.00,52.00,36.00,1.00,214.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1828",14685,"SAV","Savannah, GA","GA",10397,"ATL","Atlanta, GA","GA","1017","1023",6.00,6.00,12.00,7.00,"1125","1124",-1.00,0.00,0.00,"",0.00,68.00,61.00,42.00,1.00,214.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1829",14100,"PHL","Philadelphia, PA","PA",11433,"DTW","Detroit, MI","MI","1723","1734",11.00,11.00,12.00,6.00,"1904","1912",8.00,8.00,0.00,"",0.00,101.00,98.00,80.00,1.00,453.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1830",14869,"SLC","Salt Lake City, UT","UT",12478,"JFK","New York, NY","NY","1710","1708",-2.00,0.00,16.00,4.00,"2337","2317",-20.00,0.00,0.00,"",0.00,267.00,249.00,229.00,1.00,1990.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1831",14057,"PDX","Portland, OR","OR",14869,"SLC","Salt Lake City, UT","UT","0600","0602",2.00,2.00,12.00,13.00,"0847","0855",8.00,8.00,0.00,"",0.00,107.00,113.00,88.00,1.00,630.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1832",10397,"ATL","Atlanta, GA","GA",13198,"MCI","Kansas City, MO","MO","1515","1534",19.00,19.00,10.00,3.00,"1623","1630",7.00,7.00,0.00,"",0.00,128.00,116.00,103.00,1.00,692.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1832",13198,"MCI","Kansas City, MO","MO",10397,"ATL","Atlanta, GA","GA","1720","1712",-8.00,0.00,19.00,7.00,"2024","2005",-19.00,0.00,0.00,"",0.00,124.00,113.00,87.00,1.00,692.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1833",11193,"CVG","Cincinnati, OH","KY",12892,"LAX","Los Angeles, CA","CA","1600","1601",1.00,1.00,13.00,5.00,"1755","1739",-16.00,0.00,0.00,"",0.00,295.00,278.00,260.00,1.00,1900.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1834",10397,"ATL","Atlanta, GA","GA",15016,"STL","St. Louis, MO","MO","1725","1719",-6.00,0.00,15.00,5.00,"1811","1759",-12.00,0.00,0.00,"",0.00,106.00,100.00,80.00,1.00,484.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1834",15016,"STL","St. Louis, MO","MO",10397,"ATL","Atlanta, GA","GA","1851","1841",-10.00,0.00,14.00,8.00,"2130","2108",-22.00,0.00,0.00,"",0.00,99.00,87.00,65.00,1.00,484.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1835",10397,"ATL","Atlanta, GA","GA",14869,"SLC","Salt Lake City, UT","UT","2205","2210",5.00,5.00,8.00,9.00,"0019","2350",-29.00,0.00,0.00,"",0.00,254.00,220.00,203.00,1.00,1590.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1836",10994,"CHS","Charleston, SC","SC",10397,"ATL","Atlanta, GA","GA","0730","0725",-5.00,0.00,13.00,13.00,"0847","0839",-8.00,0.00,0.00,"",0.00,77.00,74.00,48.00,1.00,259.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1837",10821,"BWI","Baltimore, MD","MD",11433,"DTW","Detroit, MI","MI","1315","1313",-2.00,0.00,12.00,4.00,"1450","1441",-9.00,0.00,0.00,"",0.00,95.00,88.00,72.00,1.00,409.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1838",10397,"ATL","Atlanta, GA","GA",11278,"DCA","Washington, DC","VA","1720","1744",24.00,24.00,23.00,4.00,"1906","1927",21.00,21.00,0.00,"",0.00,106.00,103.00,76.00,1.00,547.00,21.00,0.00,0.00,0.00,0.00,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1839",10397,"ATL","Atlanta, GA","GA",11278,"DCA","Washington, DC","VA","1220","1218",-2.00,0.00,12.00,4.00,"1404","1359",-5.00,0.00,0.00,"",0.00,104.00,101.00,85.00,1.00,547.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1842",10397,"ATL","Atlanta, GA","GA",10874,"CAK","Akron, OH","OH","2120","2143",23.00,23.00,14.00,4.00,"2305","2310",5.00,5.00,0.00,"",0.00,105.00,87.00,69.00,1.00,528.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1843",14869,"SLC","Salt Lake City, UT","UT",10721,"BOS","Boston, MA","MA","1705","1759",54.00,54.00,11.00,5.00,"2336","0014",38.00,38.00,0.00,"",0.00,271.00,255.00,239.00,1.00,2105.00,0.00,0.00,0.00,0.00,38.00,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1845",11433,"DTW","Detroit, MI","MI",12892,"LAX","Los Angeles, CA","CA","1956","2003",7.00,7.00,18.00,8.00,"2205","2134",-31.00,0.00,0.00,"",0.00,309.00,271.00,245.00,1.00,1979.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1846",11637,"FAR","Fargo, ND","ND",13487,"MSP","Minneapolis, MN","MN","0500","0500",0.00,0.00,21.00,3.00,"0605","0600",-5.00,0.00,0.00,"",0.00,65.00,60.00,36.00,1.00,223.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1847",11433,"DTW","Detroit, MI","MI",13198,"MCI","Kansas City, MO","MO","1226","1220",-6.00,0.00,22.00,3.00,"1335","1318",-17.00,0.00,0.00,"",0.00,129.00,118.00,93.00,1.00,629.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1848",11433,"DTW","Detroit, MI","MI",12953,"LGA","New York, NY","NY","0741","0736",-5.00,0.00,21.00,10.00,"0930","0924",-6.00,0.00,0.00,"",0.00,109.00,108.00,77.00,1.00,502.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1849",11057,"CLT","Charlotte, NC","NC",11433,"DTW","Detroit, MI","MI","0600","0555",-5.00,0.00,15.00,8.00,"0746","0739",-7.00,0.00,0.00,"",0.00,106.00,104.00,81.00,1.00,500.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1850",11433,"DTW","Detroit, MI","MI",10397,"ATL","Atlanta, GA","GA","0959","0952",-7.00,0.00,17.00,7.00,"1159","1141",-18.00,0.00,0.00,"",0.00,120.00,109.00,85.00,1.00,594.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1851",10397,"ATL","Atlanta, GA","GA",13342,"MKE","Milwaukee, WI","WI","1931","1923",-8.00,0.00,30.00,5.00,"2038","2031",-7.00,0.00,0.00,"",0.00,127.00,128.00,93.00,1.00,669.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1852",12953,"LGA","New York, NY","NY",11697,"FLL","Fort Lauderdale, FL","FL","1959","1954",-5.00,0.00,30.00,4.00,"2319","2255",-24.00,0.00,0.00,"",0.00,200.00,181.00,147.00,1.00,1076.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1853",13485,"MSN","Madison, WI","WI",10397,"ATL","Atlanta, GA","GA","0559","0557",-2.00,0.00,10.00,7.00,"0905","0852",-13.00,0.00,0.00,"",0.00,126.00,115.00,98.00,1.00,707.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1854",11433,"DTW","Detroit, MI","MI",11292,"DEN","Denver, CO","CO","1545","1539",-6.00,0.00,21.00,8.00,"1707","1647",-20.00,0.00,0.00,"",0.00,202.00,188.00,159.00,1.00,1123.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1855",11433,"DTW","Detroit, MI","MI",15304,"TPA","Tampa, FL","FL","1215","1214",-1.00,0.00,14.00,4.00,"1459","1439",-20.00,0.00,0.00,"",0.00,164.00,145.00,127.00,1.00,983.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1856",10397,"ATL","Atlanta, GA","GA",13360,"MLB","Melbourne, FL","FL","0911","0913",2.00,2.00,14.00,4.00,"1040","1031",-9.00,0.00,0.00,"",0.00,89.00,78.00,60.00,1.00,442.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1856",13360,"MLB","Melbourne, FL","FL",10397,"ATL","Atlanta, GA","GA","1120","1138",18.00,18.00,14.00,9.00,"1305","1313",8.00,8.00,0.00,"",0.00,105.00,95.00,72.00,1.00,442.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1857",14869,"SLC","Salt Lake City, UT","UT",14747,"SEA","Seattle, WA","WA","0824","0836",12.00,12.00,15.00,5.00,"0932","0933",1.00,1.00,0.00,"",0.00,128.00,117.00,97.00,1.00,689.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1858",10397,"ATL","Atlanta, GA","GA",10423,"AUS","Austin, TX","TX","0955","0952",-3.00,0.00,18.00,5.00,"1129","1111",-18.00,0.00,0.00,"",0.00,154.00,139.00,116.00,1.00,813.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1858",10423,"AUS","Austin, TX","TX",10397,"ATL","Atlanta, GA","GA","1219","1217",-2.00,0.00,10.00,10.00,"1530","1513",-17.00,0.00,0.00,"",0.00,131.00,116.00,96.00,1.00,813.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1859",14771,"SFO","San Francisco, CA","CA",12478,"JFK","New York, NY","NY","0625","0625",0.00,0.00,40.00,7.00,"1458","1520",22.00,22.00,0.00,"",0.00,333.00,355.00,308.00,1.00,2586.00,0.00,0.00,22.00,0.00,0.00,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1860",10397,"ATL","Atlanta, GA","GA",13303,"MIA","Miami, FL","FL","1459","1456",-3.00,0.00,16.00,4.00,"1650","1642",-8.00,0.00,0.00,"",0.00,111.00,106.00,86.00,1.00,594.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1861",10397,"ATL","Atlanta, GA","GA",13303,"MIA","Miami, FL","FL","1010","1003",-7.00,0.00,19.00,5.00,"1205","1150",-15.00,0.00,0.00,"",0.00,115.00,107.00,83.00,1.00,594.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1861",13303,"MIA","Miami, FL","FL",10397,"ATL","Atlanta, GA","GA","1245","1240",-5.00,0.00,16.00,9.00,"1451","1429",-22.00,0.00,0.00,"",0.00,126.00,109.00,84.00,1.00,594.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1862",14107,"PHX","Phoenix, AZ","AZ",10397,"ATL","Atlanta, GA","GA","0800","0759",-1.00,0.00,16.00,6.00,"1344","1316",-28.00,0.00,0.00,"",0.00,224.00,197.00,175.00,1.00,1587.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1863",10397,"ATL","Atlanta, GA","GA",14685,"SAV","Savannah, GA","GA","1759","1755",-4.00,0.00,21.00,4.00,"1904","1855",-9.00,0.00,0.00,"",0.00,65.00,60.00,35.00,1.00,214.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1863",14685,"SAV","Savannah, GA","GA",10397,"ATL","Atlanta, GA","GA","1940","1934",-6.00,0.00,13.00,8.00,"2101","2038",-23.00,0.00,0.00,"",0.00,81.00,64.00,43.00,1.00,214.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1864",13487,"MSP","Minneapolis, MN","MN",11278,"DCA","Washington, DC","VA","1300","1254",-6.00,0.00,13.00,6.00,"1622","1611",-11.00,0.00,0.00,"",0.00,142.00,137.00,118.00,1.00,931.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1865",12953,"LGA","New York, NY","NY",13303,"MIA","Miami, FL","FL","0700","0659",-1.00,0.00,46.00,4.00,"1020","1013",-7.00,0.00,0.00,"",0.00,200.00,194.00,144.00,1.00,1096.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1868",10397,"ATL","Atlanta, GA","GA",10423,"AUS","Austin, TX","TX","0823","0821",-2.00,0.00,16.00,5.00,"0955","0943",-12.00,0.00,0.00,"",0.00,152.00,142.00,121.00,1.00,813.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1868",10423,"AUS","Austin, TX","TX",10397,"ATL","Atlanta, GA","GA","1037","1037",0.00,0.00,13.00,9.00,"1347","1337",-10.00,0.00,0.00,"",0.00,130.00,120.00,98.00,1.00,813.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1869",10397,"ATL","Atlanta, GA","GA",12339,"IND","Indianapolis, IN","IN","2030","2026",-4.00,0.00,9.00,5.00,"2203","2143",-20.00,0.00,0.00,"",0.00,93.00,77.00,63.00,1.00,432.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1871",14869,"SLC","Salt Lake City, UT","UT",11193,"CVG","Cincinnati, OH","KY","0950","0946",-4.00,0.00,14.00,4.00,"1509","1457",-12.00,0.00,0.00,"",0.00,199.00,191.00,173.00,1.00,1450.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1872",15304,"TPA","Tampa, FL","FL",10397,"ATL","Atlanta, GA","GA","0630","0628",-2.00,0.00,11.00,9.00,"0803","0750",-13.00,0.00,0.00,"",0.00,93.00,82.00,62.00,1.00,406.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1873",10397,"ATL","Atlanta, GA","GA",13303,"MIA","Miami, FL","FL","1723","1719",-4.00,0.00,11.00,8.00,"1917","1904",-13.00,0.00,0.00,"",0.00,114.00,105.00,86.00,1.00,594.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1874",15323,"TRI","Bristol/Johnson City/Kingsport, TN","TN",10397,"ATL","Atlanta, GA","GA","0740","0738",-2.00,0.00,12.00,7.00,"0902","0841",-21.00,0.00,0.00,"",0.00,82.00,63.00,44.00,1.00,227.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1875",12953,"LGA","New York, NY","NY",15304,"TPA","Tampa, FL","FL","1117","1122",5.00,5.00,31.00,4.00,"1429","1412",-17.00,0.00,0.00,"",0.00,192.00,170.00,135.00,1.00,1010.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1876",10397,"ATL","Atlanta, GA","GA",13871,"OMA","Omaha, NE","NE","1841","1909",28.00,28.00,9.00,4.00,"2008","2016",8.00,8.00,0.00,"",0.00,147.00,127.00,114.00,1.00,821.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1878",10397,"ATL","Atlanta, GA","GA",11618,"EWR","Newark, NJ","NJ","1811","1800",-11.00,0.00,23.00,10.00,"2029","2021",-8.00,0.00,0.00,"",0.00,138.00,141.00,108.00,1.00,746.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1879",12953,"LGA","New York, NY","NY",11697,"FLL","Fort Lauderdale, FL","FL","0705","0700",-5.00,0.00,40.00,3.00,"1019","1006",-13.00,0.00,0.00,"",0.00,194.00,186.00,143.00,1.00,1076.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1880",10397,"ATL","Atlanta, GA","GA",15249,"TLH","Tallahassee, FL","FL","2224","2219",-5.00,0.00,15.00,3.00,"2328","2316",-12.00,0.00,0.00,"",0.00,64.00,57.00,39.00,1.00,223.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1881",11267,"DAY","Dayton, OH","OH",10397,"ATL","Atlanta, GA","GA","0600","0558",-2.00,0.00,10.00,8.00,"0745","0726",-19.00,0.00,0.00,"",0.00,105.00,88.00,70.00,1.00,432.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1882",14869,"SLC","Salt Lake City, UT","UT",11433,"DTW","Detroit, MI","MI","1515","1518",3.00,3.00,13.00,7.00,"2044","2038",-6.00,0.00,0.00,"",0.00,209.00,200.00,180.00,1.00,1481.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1883",14679,"SAN","San Diego, CA","CA",14869,"SLC","Salt Lake City, UT","UT","1315","1312",-3.00,0.00,13.00,5.00,"1609","1555",-14.00,0.00,0.00,"",0.00,114.00,103.00,85.00,1.00,626.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1883",14869,"SLC","Salt Lake City, UT","UT",14679,"SAN","San Diego, CA","CA","1120","1115",-5.00,0.00,19.00,3.00,"1213","1209",-4.00,0.00,0.00,"",0.00,113.00,114.00,92.00,1.00,626.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1884",10397,"ATL","Atlanta, GA","GA",12266,"IAH","Houston, TX","TX","1622","1621",-1.00,0.00,14.00,8.00,"1740","1735",-5.00,0.00,0.00,"",0.00,138.00,134.00,112.00,1.00,689.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1884",12266,"IAH","Houston, TX","TX",10397,"ATL","Atlanta, GA","GA","1815","1814",-1.00,0.00,11.00,13.00,"2121","2109",-12.00,0.00,0.00,"",0.00,126.00,115.00,91.00,1.00,689.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1885",12953,"LGA","New York, NY","NY",13204,"MCO","Orlando, FL","FL","0955","0953",-2.00,0.00,30.00,8.00,"1300","1234",-26.00,0.00,0.00,"",0.00,185.00,161.00,123.00,1.00,950.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1887",13487,"MSP","Minneapolis, MN","MN",14679,"SAN","San Diego, CA","CA","1751","1747",-4.00,0.00,23.00,9.00,"1952","1950",-2.00,0.00,0.00,"",0.00,241.00,243.00,211.00,1.00,1532.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1888",13487,"MSP","Minneapolis, MN","MN",10397,"ATL","Atlanta, GA","GA","1505","1558",53.00,53.00,21.00,7.00,"1830","1917",47.00,47.00,0.00,"",0.00,145.00,139.00,111.00,1.00,907.00,47.00,0.00,0.00,0.00,0.00,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1889",10721,"BOS","Boston, MA","MA",14869,"SLC","Salt Lake City, UT","UT","1710","1708",-2.00,0.00,20.00,12.00,"2052","2035",-17.00,0.00,0.00,"",0.00,342.00,327.00,295.00,1.00,2105.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1890",11298,"DFW","Dallas/Fort Worth, TX","TX",10397,"ATL","Atlanta, GA","GA","0545","0543",-2.00,0.00,17.00,8.00,"0853","0843",-10.00,0.00,0.00,"",0.00,128.00,120.00,95.00,1.00,731.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1891",10397,"ATL","Atlanta, GA","GA",15304,"TPA","Tampa, FL","FL","0920","0917",-3.00,0.00,17.00,5.00,"1047","1037",-10.00,0.00,0.00,"",0.00,87.00,80.00,58.00,1.00,406.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1891",15304,"TPA","Tampa, FL","FL",10397,"ATL","Atlanta, GA","GA","1137","1135",-2.00,0.00,18.00,14.00,"1322","1312",-10.00,0.00,0.00,"",0.00,105.00,97.00,65.00,1.00,406.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1892",10140,"ABQ","Albuquerque, NM","NM",10397,"ATL","Atlanta, GA","GA","0620","0622",2.00,2.00,10.00,9.00,"1115","1108",-7.00,0.00,0.00,"",0.00,175.00,166.00,147.00,1.00,1269.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1893",11433,"DTW","Detroit, MI","MI",10397,"ATL","Atlanta, GA","GA","0826","0821",-5.00,0.00,14.00,9.00,"1031","1010",-21.00,0.00,0.00,"",0.00,125.00,109.00,86.00,1.00,594.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1894",14771,"SFO","San Francisco, CA","CA",13487,"MSP","Minneapolis, MN","MN","0800","1750",590.00,590.00,31.00,4.00,"1339","2331",592.00,592.00,0.00,"",0.00,219.00,221.00,186.00,1.00,1589.00,590.00,0.00,2.00,0.00,0.00,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1895",14107,"PHX","Phoenix, AZ","AZ",14747,"SEA","Seattle, WA","WA","1528","1537",9.00,9.00,14.00,4.00,"1730","1726",-4.00,0.00,0.00,"",0.00,182.00,169.00,151.00,1.00,1107.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1895",14747,"SEA","Seattle, WA","WA",14107,"PHX","Phoenix, AZ","AZ","1100","1107",7.00,7.00,20.00,3.00,"1453","1458",5.00,5.00,0.00,"",0.00,173.00,171.00,148.00,1.00,1107.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1896",10397,"ATL","Atlanta, GA","GA",11278,"DCA","Washington, DC","VA","0725","0723",-2.00,0.00,8.00,6.00,"0911","0901",-10.00,0.00,0.00,"",0.00,106.00,98.00,84.00,1.00,547.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1897",11433,"DTW","Detroit, MI","MI",13204,"MCO","Orlando, FL","FL","1355","1352",-3.00,0.00,16.00,12.00,"1637","1623",-14.00,0.00,0.00,"",0.00,162.00,151.00,123.00,1.00,957.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1897",13204,"MCO","Orlando, FL","FL",11433,"DTW","Detroit, MI","MI","1755","1751",-4.00,0.00,12.00,7.00,"2035","2023",-12.00,0.00,0.00,"",0.00,160.00,152.00,133.00,1.00,957.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1898",10397,"ATL","Atlanta, GA","GA",12339,"IND","Indianapolis, IN","IN","2254","2252",-2.00,0.00,9.00,5.00,"0023","0018",-5.00,0.00,0.00,"",0.00,89.00,86.00,72.00,1.00,432.00,,,,,,
2016,3,7,1,2016-03-07,"DL",19790,"DL","1899",13487,"MSP","Minneapolis, MN","MN",14262,"PSP","Palm Springs, CA","CA","0935","0931",-4.00,0.00,12.00,4.00,"1121","1106",-15.00,0.00,0.00,"",0.00,226.00,215.00,199.00,1.00,1454.00,,,,,,
