"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,2,1,7,2015-02-01,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0857",-3.00,0.00,15.00,24.00,"1235","1159",-36.00,0.00,0.00,"",0.00,395.00,362.00,323.00,1.00,2475.00,,,,,,
2015,2,2,1,2015-02-02,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","",,,,,"1235","",,,1.00,"B",0.00,395.00,,,1.00,2475.00,,,,,,
2015,2,3,2,2015-02-03,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0856",-4.00,0.00,24.00,7.00,"1235","1227",-8.00,0.00,0.00,"",0.00,395.00,391.00,360.00,1.00,2475.00,,,,,,
2015,2,4,3,2015-02-04,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0855",-5.00,0.00,27.00,12.00,"1235","1224",-11.00,0.00,0.00,"",0.00,395.00,389.00,350.00,1.00,2475.00,,,,,,
2015,2,5,4,2015-02-05,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0853",-7.00,0.00,44.00,13.00,"1235","1225",-10.00,0.00,0.00,"",0.00,395.00,392.00,335.00,1.00,2475.00,,,,,,
2015,2,6,5,2015-02-06,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0858",-2.00,0.00,17.00,7.00,"1235","1205",-30.00,0.00,0.00,"",0.00,395.00,367.00,343.00,1.00,2475.00,,,,,,
2015,2,7,6,2015-02-07,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0855",-5.00,0.00,16.00,10.00,"1235","1155",-40.00,0.00,0.00,"",0.00,395.00,360.00,334.00,1.00,2475.00,,,,,,
2015,2,8,7,2015-02-08,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0857",-3.00,0.00,28.00,6.00,"1235","1224",-11.00,0.00,0.00,"",0.00,395.00,387.00,353.00,1.00,2475.00,,,,,,
2015,2,9,1,2015-02-09,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0927",27.00,27.00,42.00,6.00,"1235","1257",22.00,22.00,0.00,"",0.00,395.00,390.00,342.00,1.00,2475.00,0.00,22.00,0.00,0.00,0.00,
2015,2,10,2,2015-02-10,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0858",-2.00,0.00,19.00,4.00,"1235","1215",-20.00,0.00,0.00,"",0.00,395.00,377.00,354.00,1.00,2475.00,,,,,,
