"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,10,3,1,2016-10-03,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0556",-4.00,0.00,27.00,6.00,"0715","0709",-6.00,0.00,0.00,"",0.00,75.00,73.00,40.00,1.00,187.00,,,,,,
2016,10,4,2,2016-10-04,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0554",-6.00,0.00,21.00,9.00,"0715","0712",-3.00,0.00,0.00,"",0.00,75.00,78.00,48.00,1.00,187.00,,,,,,
2016,10,1,6,2016-10-01,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0823",-7.00,0.00,21.00,7.00,"1141","1111",-30.00,0.00,0.00,"",0.00,371.00,348.00,320.00,1.00,2475.00,,,,,,
2016,10,2,7,2016-10-02,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0847",17.00,17.00,17.00,28.00,"1141","1159",18.00,18.00,0.00,"",0.00,371.00,372.00,327.00,1.00,2475.00,17.00,0.00,1.00,0.00,0.00,
2016,10,3,1,2016-10-03,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0825",-5.00,0.00,13.00,22.00,"1141","1131",-10.00,0.00,0.00,"",0.00,371.00,366.00,331.00,1.00,2475.00,,,,,,
2016,10,4,2,2016-10-04,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0826",-4.00,0.00,22.00,18.00,"1141","1132",-9.00,0.00,0.00,"",0.00,371.00,366.00,326.00,1.00,2475.00,,,,,,
2016,10,5,3,2016-10-05,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0820",-10.00,0.00,22.00,21.00,"1141","1133",-8.00,0.00,0.00,"",0.00,371.00,373.00,330.00,1.00,2475.00,,,,,,
2016,10,6,4,2016-10-06,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0829",-1.00,0.00,18.00,6.00,"1141","1113",-28.00,0.00,0.00,"",0.00,371.00,344.00,320.00,1.00,2475.00,,,,,,
2016,10,7,5,2016-10-07,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0822",-8.00,0.00,16.00,11.00,"1141","1106",-35.00,0.00,0.00,"",0.00,371.00,344.00,317.00,1.00,2475.00,,,,,,
2016,10,8,6,2016-10-08,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0830","0825",-5.00,0.00,15.00,13.00,"1141","1103",-38.00,0.00,0.00,"",0.00,371.00,338.00,310.00,1.00,2475.00,,,,,,
