"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,2,10,2,2015-02-10,"AS",19930,"AS","559",12892,"LAX","Los Angeles, CA","CA",14057,"PDX","Portland, OR","OR","1740","1743",3.00,3.00,13.00,2.00,"2000","1957",-3.00,0.00,0.00,"",0.00,140.00,134.00,119.00,1.00,834.00,,,,,,
2015,2,10,2,2015-02-10,"AS",19930,"AS","560",14747,"SEA","Seattle, WA","WA",14262,"PSP","Palm Springs, CA","CA","0640","0635",-5.00,0.00,22.00,5.00,"0912","0910",-2.00,0.00,0.00,"",0.00,152.00,155.00,128.00,1.00,987.00,,,,,,
2015,2,10,2,2015-02-10,"AS",19930,"AS","561",14262,"PSP","Palm Springs, CA","CA",14747,"SEA","Seattle, WA","WA","0800","0759",-1.00,0.00,7.00,6.00,"1043","1047",4.00,4.00,0.00,"",0.00,163.00,168.00,155.00,1.00,987.00,,,,,,
2015,2,10,2,2015-02-10,"AS",19930,"AS","562",14057,"PDX","Portland, OR","OR",12892,"LAX","Los Angeles, CA","CA","1755","1751",-4.00,0.00,13.00,13.00,"2012","2003",-9.00,0.00,0.00,"",0.00,137.00,132.00,106.00,1.00,834.00,,,,,,
2015,2,10,2,2015-02-10,"AS",19930,"AS","563",12892,"LAX","Los Angeles, CA","CA",14057,"PDX","Portland, OR","OR","0900","0913",13.00,13.00,27.00,4.00,"1125","1149",24.00,24.00,0.00,"",0.00,145.00,156.00,125.00,1.00,834.00,13.00,0.00,11.00,0.00,0.00,
2015,2,10,2,2015-02-10,"AS",19930,"AS","567",12892,"LAX","Los Angeles, CA","CA",14057,"PDX","Portland, OR","OR","1950","1942",-8.00,0.00,10.00,3.00,"2213","2153",-20.00,0.00,0.00,"",0.00,143.00,131.00,118.00,1.00,834.00,,,,,,
2015,2,10,2,2015-02-10,"AS",19930,"AS","568",14057,"PDX","Portland, OR","OR",12892,"LAX","Los Angeles, CA","CA","0950","0941",-9.00,0.00,11.00,12.00,"1208","1150",-18.00,0.00,0.00,"",0.00,138.00,129.00,106.00,1.00,834.00,,,,,,
2015,2,10,2,2015-02-10,"AS",19930,"AS","570",14057,"PDX","Portland, OR","OR",12892,"LAX","Los Angeles, CA","CA","1440","1437",-3.00,0.00,13.00,10.00,"1650","1644",-6.00,0.00,0.00,"",0.00,130.00,127.00,104.00,1.00,834.00,,,,,,
2015,2,10,2,2015-02-10,"AS",19930,"AS","571",14679,"SAN","San Diego, CA","CA",14057,"PDX","Portland, OR","OR","1525","1618",53.00,53.00,12.00,3.00,"1752","1847",55.00,55.00,0.00,"",0.00,147.00,149.00,134.00,1.00,933.00,0.00,0.00,2.00,0.00,53.00,
2015,2,10,2,2015-02-10,"AS",19930,"AS","572",14057,"PDX","Portland, OR","OR",14679,"SAN","San Diego, CA","CA","1215","1327",72.00,72.00,15.00,3.00,"1430","1540",70.00,70.00,0.00,"",0.00,135.00,133.00,115.00,1.00,933.00,0.00,0.00,0.00,0.00,70.00,
