"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,3,1,7,2015-03-01,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0854",-6.00,0.00,22.00,14.00,"1235","1235",0.00,0.00,0.00,"",0.00,395.00,401.00,365.00,1.00,2475.00,,,,,,
2015,3,2,1,2015-03-02,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0853",-7.00,0.00,48.00,7.00,"1235","1313",38.00,38.00,0.00,"",0.00,395.00,440.00,385.00,1.00,2475.00,0.00,0.00,38.00,0.00,0.00,
2015,3,3,2,2015-03-03,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0852",-8.00,0.00,19.00,10.00,"1235","1215",-20.00,0.00,0.00,"",0.00,395.00,383.00,354.00,1.00,2475.00,,,,,,
2015,3,4,3,2015-03-04,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0856",-4.00,0.00,14.00,9.00,"1235","1241",6.00,6.00,0.00,"",0.00,395.00,405.00,382.00,1.00,2475.00,,,,,,
2015,3,5,4,2015-03-05,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0856",-4.00,0.00,52.00,21.00,"1235","1256",21.00,21.00,0.00,"",0.00,395.00,420.00,347.00,1.00,2475.00,0.00,0.00,21.00,0.00,0.00,
2015,3,6,5,2015-03-06,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0930",30.00,30.00,18.00,6.00,"1235","1229",-6.00,0.00,0.00,"",0.00,395.00,359.00,335.00,1.00,2475.00,,,,,,
2015,3,7,6,2015-03-07,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0908",8.00,8.00,15.00,45.00,"1235","1250",15.00,15.00,0.00,"",0.00,395.00,402.00,342.00,1.00,2475.00,8.00,0.00,7.00,0.00,0.00,
2015,3,8,7,2015-03-08,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0854",-6.00,0.00,12.00,13.00,"1241","1211",-30.00,0.00,0.00,"",0.00,401.00,377.00,352.00,1.00,2475.00,,,,,,
2015,3,9,1,2015-03-09,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0855",-5.00,0.00,15.00,38.00,"1241","1232",-9.00,0.00,0.00,"",0.00,401.00,397.00,344.00,1.00,2475.00,,,,,,
2015,3,10,2,2015-03-10,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0853",-7.00,0.00,20.00,24.00,"1241","1203",-38.00,0.00,0.00,"",0.00,401.00,370.00,326.00,1.00,2475.00,,,,,,
2015,3,11,3,2015-03-11,"AA",19805,"AA","1",12478,"JFK","New York, NY","NY",12892,"LAX","Los Angeles, CA","CA","0900","0855",-5.00,0.00,20.00,15.00,"1241","1209",-32.00,0.00,0.00,"",0.00,401.00,374.00,339.00,1.00,2475.00,,,,,,
