"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,9,21,3,2016-09-21,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0731",41.00,41.00,34.00,17.00,"0911","1014",63.00,63.00,0.00,"",0.00,141.00,163.00,112.00,1.00,802.00,0.00,0.00,63.00,0.00,0.00,
2016,9,22,4,2016-09-22,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0645",-5.00,0.00,14.00,13.00,"0911","0900",-11.00,0.00,0.00,"",0.00,141.00,135.00,108.00,1.00,802.00,,,,,,
2016,9,23,5,2016-09-23,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0722",32.00,32.00,25.00,11.00,"0911","0950",39.00,39.00,0.00,"",0.00,141.00,148.00,112.00,1.00,802.00,32.00,0.00,7.00,0.00,0.00,
2016,9,24,6,2016-09-24,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0645",-5.00,0.00,10.00,11.00,"0911","0854",-17.00,0.00,0.00,"",0.00,141.00,129.00,108.00,1.00,802.00,,,,,,
2016,9,25,7,2016-09-25,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0644",-6.00,0.00,11.00,19.00,"0911","0903",-8.00,0.00,0.00,"",0.00,141.00,139.00,109.00,1.00,802.00,,,,,,
2016,9,26,1,2016-09-26,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0649",-1.00,0.00,14.00,10.00,"0911","0852",-19.00,0.00,0.00,"",0.00,141.00,123.00,99.00,1.00,802.00,,,,,,
2016,9,27,2,2016-09-27,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0705",15.00,15.00,20.00,9.00,"0911","0921",10.00,10.00,0.00,"",0.00,141.00,136.00,107.00,1.00,802.00,,,,,,
2016,9,28,3,2016-09-28,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0644",-6.00,0.00,15.00,12.00,"0911","0902",-9.00,0.00,0.00,"",0.00,141.00,138.00,111.00,1.00,802.00,,,,,,
2016,9,29,4,2016-09-29,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0646",-4.00,0.00,17.00,21.00,"0911","0921",10.00,10.00,0.00,"",0.00,141.00,155.00,117.00,1.00,802.00,,,,,,
2016,9,30,5,2016-09-30,"AA",19805,"AA","2320",11298,"DFW","Dallas/Fort Worth, TX","TX",13930,"ORD","Chicago, IL","IL","0650","0647",-3.00,0.00,12.00,10.00,"0911","0900",-11.00,0.00,0.00,"",0.00,141.00,133.00,111.00,1.00,802.00,,,,,,
