"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,7,1,5,2016-07-01,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0554",-6.00,0.00,15.00,9.00,"0711","0707",-4.00,0.00,0.00,"",0.00,71.00,73.00,49.00,1.00,187.00,,,,,,
2016,7,2,6,2016-07-02,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0554",-6.00,0.00,25.00,3.00,"0711","0703",-8.00,0.00,0.00,"",0.00,71.00,69.00,41.00,1.00,187.00,,,,,,
2016,7,4,1,2016-07-04,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0601",1.00,1.00,17.00,9.00,"0711","0706",-5.00,0.00,0.00,"",0.00,71.00,65.00,39.00,1.00,187.00,,,,,,
2016,7,5,2,2016-07-05,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0556",-4.00,0.00,29.00,10.00,"0711","0709",-2.00,0.00,0.00,"",0.00,71.00,73.00,34.00,1.00,187.00,,,,,,
2016,7,6,3,2016-07-06,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0552",-8.00,0.00,21.00,5.00,"0711","0659",-12.00,0.00,0.00,"",0.00,71.00,67.00,41.00,1.00,187.00,,,,,,
2016,7,7,4,2016-07-07,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0555",-5.00,0.00,26.00,6.00,"0711","0716",5.00,5.00,0.00,"",0.00,71.00,81.00,49.00,1.00,187.00,,,,,,
2016,7,8,5,2016-07-08,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0556",-4.00,0.00,24.00,5.00,"0711","0705",-6.00,0.00,0.00,"",0.00,71.00,69.00,40.00,1.00,187.00,,,,,,
2016,7,9,6,2016-07-09,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0556",-4.00,0.00,14.00,12.00,"0711","0710",-1.00,0.00,0.00,"",0.00,71.00,74.00,48.00,1.00,187.00,,,,,,
2016,7,11,1,2016-07-11,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0555",-5.00,0.00,20.00,7.00,"0711","0701",-10.00,0.00,0.00,"",0.00,71.00,66.00,39.00,1.00,187.00,,,,,,
2016,7,12,2,2016-07-12,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0549",-11.00,0.00,39.00,6.00,"0711","0722",11.00,11.00,0.00,"",0.00,71.00,93.00,48.00,1.00,187.00,,,,,,
2016,7,13,3,2016-07-13,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0553",-7.00,0.00,13.00,8.00,"0711","0703",-8.00,0.00,0.00,"",0.00,71.00,70.00,49.00,1.00,187.00,,,,,,
2016,7,14,4,2016-07-14,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0640",40.00,40.00,20.00,10.00,"0711","0752",41.00,41.00,0.00,"",0.00,71.00,72.00,42.00,1.00,187.00,40.00,0.00,1.00,0.00,0.00,
2016,7,15,5,2016-07-15,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0600",0.00,0.00,35.00,5.00,"0711","0719",8.00,8.00,0.00,"",0.00,71.00,79.00,39.00,1.00,187.00,,,,,,
2016,7,16,6,2016-07-16,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0555",-5.00,0.00,15.00,5.00,"0711","0653",-18.00,0.00,0.00,"",0.00,71.00,58.00,38.00,1.00,187.00,,,,,,
2016,7,18,1,2016-07-18,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0555",-5.00,0.00,26.00,8.00,"0711","0710",-1.00,0.00,0.00,"",0.00,71.00,75.00,41.00,1.00,187.00,,,,,,
2016,7,19,2,2016-07-19,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0556",-4.00,0.00,19.00,4.00,"0711","0701",-10.00,0.00,0.00,"",0.00,71.00,65.00,42.00,1.00,187.00,,,,,,
2016,7,20,3,2016-07-20,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0551",-9.00,0.00,22.00,5.00,"0711","0659",-12.00,0.00,0.00,"",0.00,71.00,68.00,41.00,1.00,187.00,,,,,,
2016,7,21,4,2016-07-21,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0745",105.00,105.00,14.00,11.00,"0711","0858",107.00,107.00,0.00,"",0.00,71.00,73.00,48.00,1.00,187.00,105.00,0.00,2.00,0.00,0.00,
2016,7,22,5,2016-07-22,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0553",-7.00,0.00,17.00,12.00,"0711","0706",-5.00,0.00,0.00,"",0.00,71.00,73.00,44.00,1.00,187.00,,,,,,
2016,7,23,6,2016-07-23,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","0621",21.00,21.00,23.00,16.00,"0711","0740",29.00,29.00,0.00,"",0.00,71.00,79.00,40.00,1.00,187.00,21.00,0.00,8.00,0.00,0.00,
2016,7,25,1,2016-07-25,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","",,,,,"0711","",,,1.00,"A",0.00,71.00,,,1.00,187.00,,,,,,
2016,7,26,2,2016-07-26,"AA",19805,"AA","1",10721,"BOS","Boston, MA","MA",12478,"JFK","New York, NY","NY","0600","",,,,,"0711","",,,1.00,"B",0.00,71.00,,,1.00,187.00,,,,,,
